,-105.24180555559667,-105.24179646675323,-105.24178737790979,-105.24177828906633,-105.24176920022289,-105.24176011137945,-105.24175102253601,-105.24174193369255,-105.24173284484911,-105.24172375600567,-105.24171466716223,-105.24170557831877,-105.24169648947533,-105.24168740063189,-105.24167831178845,-105.241669222945,-105.24166013410155,-105.24165104525811,-105.24164195641467,-105.24163286757123,-105.24162377872777,-105.24161468988433,-105.24160560104089,-105.24159651219745,-105.24158742335399,-105.24157833451055,-105.24156924566711,-105.24156015682367,-105.24155106798021,-105.24154197913677,-105.24153289029333,-105.24152380144989,-105.24151471260645,-105.24150562376299,-105.24149653491955,-105.2414874460761,-105.24147835723267,-105.24146926838921,-105.24146017954577,-105.24145109070233,-105.24144200185889,-105.24143291301543,-105.24142382417199,-105.24141473532855,-105.2414056464851,-105.24139655764166,-105.24138746879821,-105.24137837995477,-105.24136929111133,-105.24136020226788,-105.24135111342443,-105.24134202458099,-105.24133293573755,-105.2413238468941,-105.24131475805065,-105.24130566920721,-105.24129658036377,-105.24128749152032,-105.24127840267687,-105.24126931383343,-105.24126022498999,-105.24125113614654,-105.2412420473031,-105.24123295845965,-105.2412238696162,-105.24121478077276,-105.24120569192932,-105.24119660308587,-105.24118751424243,-105.24117842539899,-105.24116933655554,-105.24116024771209,-105.24115115886865,-105.2411420700252,-105.24113298118176,-105.24112389233832,-105.24111480349487,-105.24110571465143,-105.24109662580798,-105.24108753696454,-105.24107844812109,-105.24106935927765,-105.2410602704342,-105.24105118159076,-105.2410420927473,-105.24103300390387,-105.24102391506042,-105.24101482621698,-105.24100573737353,-105.24099664853009,-105.24098755968664,-105.2409784708432,-105.24096938199976,-105.2409602931563,-105.24095120431286,-105.24094211546942,-105.24093302662598,-105.24092393778253,-105.24091484893908,-105.24090576009564,-105.2408966712522,-105.24088758240875,-105.2408784935653,-105.24086940472186,-105.24086031587842,-105.24085122703498,-105.24084213819152,-105.24083304934808,-105.24082396050464,-105.2408148716612,-105.24080578281774,-105.2407966939743,-105.24078760513086,-105.24077851628742,-105.24076942744396,-105.24076033860052,-105.24075124975708,-105.24074216091364,-105.24073307207019,-105.24072398322674,-105.2407148943833,-105.24070580553986,-105.24069671669642,-105.24068762785296,-105.24067853900952,-105.24066945016608,-105.24066036132264,-105.24065127247918,-105.24064218363574,-105.2406330947923,-105.24062400594886,-105.2406149171054,-105.24060582826196,-105.24059673941852,-105.24058765057508,-105.24057856173164,-105.24056947288818,-105.24056038404474,-105.2405512952013,-105.24054220635786,-105.2405331175144,-105.24052402867096,-105.24051493982752,-105.24050585098408,-105.24049676214062,-105.24048767329718,-105.24047858445374,-105.2404694956103,-105.24046040676684,-105.2404513179234,-105.24044222907996,-105.24043314023652,-105.24042405139308,-105.24041496254962,-105.24040587370618,-105.24039678486274,-105.2403876960193,-105.24037860717584,-105.2403695183324,-105.24036042948896,-105.24035134064552,-105.24034225180206,-105.24033316295862,-105.24032407411518,-105.24031498527174,-105.2403058964283,-105.24029680758484,-105.2402877187414,-105.24027862989796,-105.24026954105452,-105.24026045221106,-105.24025136336762,-105.24024227452418,-105.24023318568074,-105.24022409683728,-105.24021500799384,-105.2402059191504,-105.24019683030696,-105.24018774146352,-105.24017865262006,-105.24016956377662,-105.24016047493318,-105.24015138608974,-105.24014229724628,-105.24013320840284,-105.2401241195594,-105.24011503071596,-105.2401059418725,-105.24009685302906,-105.24008776418562,-105.24007867534218,-105.24006958649872,-105.24006049765528,-105.24005140881184,-105.2400423199684,-105.24003323112495,-105.2400241422815,-105.24001505343806,-105.24000596459462,-105.23999687575117,-105.23998778690772,-105.23997869806428,-105.23996960922084,-105.2399605203774,-105.23995143153394,-105.2399423426905,-105.23993325384706,-105.23992416500361,-105.23991507616017,-105.23990598731672,-105.23989689847328,-105.23988780962983,-105.2398787207864,-105.23986963194294,-105.2398605430995,-105.23985145425605,-105.23984236541261,-105.23983327656916,-105.23982418772572,-105.23981509888227,-105.23980601003883,-105.23979692119538,-105.23978783235194,-105.2397787435085,-105.23976965466505,-105.23976056582161,-105.23975147697816,-105.23974238813472,-105.23973329929127,-105.23972421044783,-105.23971512160438,-105.23970603276094,-105.2396969439175,-105.23968785507405,-105.2396787662306,-105.23966967738716,-105.23966058854371,-105.23965149970027,-105.23964241085683,-105.23963332201338,-105.23962423316993,-105.23961514432649,-105.23960605548305,-105.2395969666396,-105.23958787779615,-105.23957878895271,-105.23956970010927,-105.23956061126582,-105.23955152242237,-105.23954243357893,-105.23953334473549,-105.23952425589204,-105.2395151670486,-105.23950607820515,-105.23949698936171,-105.23948790051827,-105.23947881167481,-105.23946972283137,-105.23946063398793,-105.23945154514449,-105.23944245630103,-105.2394333674576,-105.23942427861415,-105.23941518977071,-105.23940610092725,-105.23939701208381,-105.23938792324037,-105.23937883439693,-105.23936974555349,-105.23936065671003,-105.23935156786659,-105.23934247902315,-105.23933339017971,-105.23932430133625,-105.23931521249281,-105.23930612364937,-105.23929703480593,-105.23928794596247,-105.23927885711903,-105.23926976827559,-105.23926067943215,-105.2392515905887,-105.23924250174525,-105.23923341290181,-105.23922432405837,-105.23921523521493,-105.23920614637147,-105.23919705752803,-105.23918796868459,-105.23917887984115,-105.23916979099769,-105.23916070215425,-105.23915161331081,-105.23914252446737,-105.23913343562391,-105.23912434678047,-105.23911525793703,-105.23910616909359,-105.23909708025015,-105.23908799140669,-105.23907890256325,-105.23906981371981,-105.23906072487637,-105.23905163603291,-105.23904254718947,-105.23903345834603,-105.23902436950259,-105.23901528065913,-105.23900619181569,-105.23899710297225,-105.23898801412881,-105.23897892528535,-105.23896983644191,-105.23896074759847,-105.23895165875503,-105.23894256991159,-105.23893348106813,-105.23892439222469,-105.23891530338125,-105.2389062145378,-105.23889712569435,-105.23888803685091,-105.23887894800747,-105.23886985916403,-105.23886077032057,-105.23885168147713,-105.23884259263369,-105.23883350379025,-105.2388244149468,-105.23881532610335,-105.23880623725991,-105.23879714841647,-105.23878805957303,-105.23877897072957,-105.23876988188613,-105.23876079304269,-105.23875170419925,-105.23874261535579,-105.23873352651235,-105.2387244376689,-105.23871534882547,-105.23870625998202,-105.23869717113857,-105.23868808229513,-105.23867899345169,-105.23866990460824,-105.23866081576479,-105.23865172692135,-105.2386426380779,-105.23863354923446,-105.23862446039101,-105.23861537154757,-105.23860628270413,-105.23859719386068,-105.23858810501723,-105.23857901617379,-105.23856992733035,-105.2385608384869,-105.23855174964346,-105.23854266080001,-105.23853357195657,-105.23852448311312,-105.23851539426968,-105.23850630542623,-105.23849721658279,-105.23848812773934,-105.2384790388959,-105.23846995005245,-105.238460861209,-105.23845177236556,-105.23844268352212,-105.23843359467868,-105.23842450583523,-105.23841541699178,-105.23840632814834,-105.2383972393049,-105.23838815046145,-105.238379061618,-105.23836997277456,-105.23836088393112,-105.23835179508767,-105.23834270624423,-105.23833361740078,-105.23832452855734,-105.23831543971389,-105.23830635087045,-105.238297262027,-105.23828817318356,-105.23827908434012,-105.23826999549667,-105.23826090665322,-105.23825181780978,-105.23824272896634,-105.23823364012289,-105.23822455127944,-105.238215462436,-105.23820637359256,-105.2381972847491,-105.23818819590566,-105.23817910706222,-105.23817001821878,-105.23816092937534,-105.23815184053188,-105.23814275168844,-105.238133662845,-105.23812457400156,-105.2381154851581,-105.23810639631466,-105.23809730747122,-105.23808821862778,-105.23807912978432,-105.23807004094088,-105.23806095209744,-105.238051863254,-105.23804277441054,-105.2380336855671,-105.23802459672366,-105.23801550788022,-105.23800641903678,-105.23799733019332,-105.23798824134988,-105.23797915250644,-105.237970063663,-105.23796097481954,-105.2379518859761,-105.23794279713266,-105.23793370828922,-105.23792461944576,-105.23791553060232,-105.23790644175888,-105.23789735291544,-105.237888264072,-105.23787917522854,-105.2378700863851,-105.23786099754166,-105.23785190869822,-105.23784281985476,-105.23783373101132,-105.23782464216788,-105.23781555332444,-105.23780646448098,-105.23779737563754,-105.2377882867941,-105.23777919795066,-105.2377701091072,-105.23776102026376,-105.23775193142032,-105.23774284257688,-105.23773375373344,-105.23772466488998,-105.23771557604654,-105.2377064872031,-105.23769739835966,-105.2376883095162,-105.23767922067276,-105.23767013182932,-105.23766104298588,-105.23765195414242,-105.23764286529898,-105.23763377645554,-105.2376246876121,-105.23761559876866,-105.2376065099252,-105.23759742108176,-105.23758833223832,-105.23757924339488,-105.23757015455142,-105.23756106570798,-105.23755197686454,-105.2375428880211,-105.23753379917764,-105.2375247103342,-105.23751562149076,-105.23750653264732,-105.23749744380386,-105.23748835496042,-105.23747926611698,-105.23747017727354,-105.2374610884301,-105.23745199958664,-105.2374429107432,-105.23743382189976,-105.23742473305632,-105.23741564421286,-105.23740655536942,-105.23739746652598,-105.23738837768254,-105.23737928883908,-105.23737019999564,-105.2373611111522
39.74467592592476,72.2939453125,74.33076411531329,74.08584463687839,76.24082750180878,78.02959942962298,80.97022682618717,80.72530734775137,83.28702849393176,85.00988245299595,86.57355672456015,88.68605912112525,88.43545401155006,91.0726969899797,92.93210793716025,94.9511868530899,94.69926967526953,96.79012593455627,99.05236891298682,101.41519782891646,103.38740174484701,103.13548456663375,104.83650366661186,107.1558665645207,109.38392086867862,109.13248298494545,110.94598650785338,113.4943533120113,116.07104042867104,118.41384082618515,118.16240294284398,119.7078400595019,121.3207258916691,123.50442748303249,123.2252384489575,125.43579550906907,127.42174319418154,129.20603072304402,131.26326747021994,130.9840784365815,133.323053465444,135.68888396305556,139.7921659316571,139.48426715876576,144.1324230733744,147.52667273798397,149.89406693384262,154.98167597297106,154.6737772000797,161.05044873968927,165.32946402929792,169.12605744342545,168.81653805608767,172.5027289831678,178.60737694149793,187.06505224305602,193.07839160763615,192.7445630034672,194.14559768054824,193.9040542321054,194.04434672168645,193.71051811751659,194.58909185709672,195.0272059533363,195.85970751058812,195.4778535996884,197.25713250128774,197.799594996638,198.27858092889073,198.974852017991,198.59299810709126,199.5729606024397,200.87079419094425,201.9888204564404,201.5613377112013,203.6709643409622,205.539868314474,208.02303009981551,211.00228563582823,210.57480289058822,213.63608967660002,217.49083349319244,223.63317496670334,223.29009597894947,226.1769285614455,227.5842689560377,229.22842575728282,231.40334427727794,231.14466904727396,232.55347428561618,234.4808342118613,235.10545976310732,234.84678453310244,234.99624952070735,234.49684564313247,233.62781285941674,232.1664949194501,232.09824338573344,230.68184732065856,229.92316609944282,228.59856690947618,228.53031537575953,227.13638024818556,226.337120758315,225.53359854298742,224.23154117140894,224.30741348733136,223.57859830337293,222.20378702554626,221.48034293521778,221.5562152511411,220.35816178593177,219.5419442581051,218.69008219902753,217.3319054351814,217.64114623309524,216.43329718677614,215.71226454670523,214.84230612538704,215.15154692329997,214.51352209573088,213.64893476816087,212.85465994059177,212.07356870677177,212.4541285231753,211.8037738451094,211.15537229204438,210.46253714522936,210.86686996779554,210.18087075848052,209.2976059241646,208.6677590585996,208.13654500616576,208.54087782810166,207.63194377893433,206.72686205898844,206.00635065154256,206.63935487008712,206.72060127514305,206.25936721144717,205.3313362727513,204.81590299129493,205.44890720884996,204.60388408265408,203.87789374013664,203.17906741347542,204.00709655426908,203.43571163256456,203.05377983585913,202.442355852947,201.13903733749248,201.96706647828705,200.87517374408162,199.8174606973762,199.46993924998424,200.37992774657596,199.61169358691768,198.7433617710094,197.7695612065254,196.03892470311712,196.94891319970884,195.85157747755056,194.24398785056565,193.51579275340828,194.42578125,193.6182778945331,192.90891907031528,191.63120087279458,192.71627564232767,191.77156525561077,190.39716736889295,189.63653901512225,188.85882081590444,189.94389558543844,189.03727113622062,188.32578244896376,187.29991252901345,188.56505823406042,187.6666297203592,187.11781058165616,186.3497531636831,185.84194964998187,187.10709535502974,186.4864988725776,186.29168364210454,185.4587177673975,186.71844744484042,185.16518884103334,184.53673492669623,184.20027319788915,183.69633100033207,184.95606067777499,184.44772395093696,184.09270753462988,183.7562458058228,184.92580820962758,184.1620584488801,183.4588555647806,183.00516439778403,182.42159041828745,183.47522347003905,182.72514558594048,182.4159856689439,181.53797809569642,182.59161114744893,181.7557275692534,180.68293472003188,179.78787624580946,178.26439980283885,179.05293507861734,178.1617828556282,177.18615797515668,176.16121668843698,176.94975196421456,176.44190052247632,175.6999047400186,174.6596110520859,173.81462986415409,174.45841820847727,173.18716748929546,172.28310427011274,171.70179495718003,172.3455833015032,170.9634927385705,169.9666560818887,169.11044442520688,168.03324206692923,168.67223746655964,167.67256099019232,167.0610681075741,166.13609866245497,166.7750940620872,165.50051524196897,164.89634657810166,164.14374041423343,163.04738425136475,163.6696402902362,162.46592815426993,161.16309492455457,160.3568437260892,160.97149096608337,160.0041069551171,158.95908622540082,157.87451471443455,156.93935726692962,157.55400450596335,156.52463274123147,155.53727712829914,154.779413704513,155.83160887283066,155.32911654114923,154.6669562407169,154.06924906693075,152.8460536102475,153.89824877856609,153.45630332188375,153.20005451970792,153.09061961031148,155.11985657274272,154.97819509767396,155.3790140913552,155.56694246320876,157.59617942564,157.70402966932124,157.84605960050158,158.20488640985604,158.4306191306814,160.62166590900324,161.22531034357417,161.5350094656451,161.780255466143,163.9713022444639,164.59301308528575,165.00671611360667,165.63623945785457,166.0875401424255,168.27858692074733,167.78282568051236,167.26718869993238,166.94442281076044,168.4424577028367,167.93170353241476,167.32866420808386,166.94779285016193,166.76516367974,168.26319857181807,167.99756158889522,167.07923636503256,165.09406453755946,166.17041614758546,164.00067400761327,162.93591233807274,162.02495926059964,160.44750227687564,161.52385388690345,160.019639092362,159.32890085863892,159.2736412005761,160.79310055583483,160.26373178609538,159.22606223748153,158.42862706149117,158.0862700105008,159.60572936576045,158.6183527858957,157.83898401615625,157.1401816526659,158.95293328143634,159.01427099506327,159.28947589259133,159.86009094636938,160.33695600014835,162.63852808877527,163.16763923630424,163.1703831963332,162.72634981261126,165.02792189764023,163.649725605007,160.39276085644815,156.88384298288838,155.63859698433043,157.42411270731282,156.78970655250305,157.6245386789442,159.59413643038533,161.37965215336772,163.29407412355886,165.06640625,166.56344960159458,168.08100076568917,169.66056365100394,171.08387653384852,172.5281855104431,173.9778655807877,175.55742846610246,176.88015541144705,177.83227688804254,177.55051164588622,176.45546755260057,177.90907184653588,176.53650426547028,175.7254601219047,174.8616816033391,176.31528589954723,175.69955425598164,175.17854917491604,174.28107925010045,173.5735507338095,174.89244332338058,174.04896592165278,173.17863305117316,172.21552674513077,173.45359231215298,172.85230241042427,172.52689141494557,172.20441010890227,173.44247567592356,172.79479905544576,172.17489455454233,171.7994721760315,171.30344433056234,172.45097117080059,172.04771676103792,171.44182563252616,170.84960638080702,171.99713322104526,171.3804999050326,170.93964783902084,170.4934606283996,170.3081234442434,171.6198565725872,171.2973123571801,170.9283814230239,170.8402122096686,172.1519453380115,172.0681706538562,171.66701315720002,171.23362910009473,171.05751234291165,171.92302231191388,171.3803291559152,170.69261647001986,170.34767722027027,171.2131871892725,170.27596278327292,169.58434384737757,169.1256350663789,168.61614503538112,169.48165500438245,168.79281297943908,167.81300326001565,166.79999041471365,167.36119631941074,166.79740222410874,165.8454245359353,165.0785054406333,164.3018207203313,164.8630266250284,164.07950596810406,163.45964340586215,163.21548480702404,164.00550589568593,163.45617151559782,163.15195432424298,162.8721511941567,162.46637150156675,163.25639259022864,162.83352305512472,162.4067472687866,161.89542992775478,162.91675853166726,162.5811535434268,162.02338058483838,161.62967012625086,161.43273701141334,162.4540656169229,162.06328484583537,161.00355876224785,159.84471158491033,160.80100591927203,160.06149048695625,159.2340844283699,158.63226430728355,157.9874754361972,158.80069437888142,158.37758519529598,157.76844085545963,157.37755823437237,158.1907771770575,157.50174343425988,156.5718432470967,155.7654782161817,155.1285467790185,155.76749424910395,155.09735968693985,154.47361184352576,153.99976634386167,154.63871381394802,153.985669095533,153.43906968961892,152.76883028178509,152.26573883322635,152.96186613358077,152.26297390268246,151.72423792178597,151.20259178572724,151.89871908608075,151.21349873018335,150.79195024928686,150.36698379964037,149.98231103893613,150.86172054780945,150.4720870879337,149.996027846807,149.6146951695555,150.4941046784288,150.17283059355213,149.82128307117455,149.56446211267394,150.44387162154726,150.12989779070085,149.8682599213098,149.43767673941875,149.20680059017468,150.10092443953454,149.72893500764349,149.31544166950152,148.92343270775837,149.8175565571173,149.81275462522626,149.14635556437315,148.07114227916736,147.47346805536017,148.1775516440539,147.6472602327476,147.05202741629182,146.56031022373645,147.26439381243017,146.5842000573739,145.9376977085667,145.52181389037924,144.71074578237494,145.40260736186974,144.08909784761636,143.39277583444346,142.81071163269007,143.50257321218487,142.76718869793058,141.55231199725858,140.4795251392543,139.50341796875
39.744684786459935,70.75727048462977,72.6401121093113,72.39795373399647,74.57913520204966,77.2173479204821,79.21298251391545,78.97082413859789,81.28530638790289,83.33172223133533,85.64864588726778,88.09203438695113,87.84507730461246,89.83187611006906,91.74494444677566,93.58428231473135,93.33621783893886,95.22682523775711,97.5881357619628,100.0930009736685,102.265834935376,102.01777045919425,103.67973944285586,105.49280662719138,107.798061311526,107.5505816204768,109.60290661731142,111.98823942664785,114.79398239223246,116.98156129492963,116.73408160426607,118.18875035110068,120.232158879694,122.03865694908836,121.76410033055254,123.70927027494508,125.76479178184036,127.5239265699829,129.4637254201989,129.18916880209144,131.3145145277349,133.94669619087836,137.63942932946702,137.3355942399039,142.4038294628399,148.2533146857777,151.1486983462146,154.3809960686758,154.0771609791127,159.5262555770496,164.41285017498558,168.3888002411977,168.08321668710596,172.1806053836999,177.22721283029296,184.8236249638685,190.18224412921336,189.8504336070573,190.48151370990126,190.57548443722771,191.22658407132076,190.89477354916562,191.28952552700866,192.00296544889625,192.95250141570887,192.57195925811902,193.63477647552645,194.3982772866857,195.27505934724923,196.11961484590847,195.7390726883168,196.73548365572515,197.7460547787905,199.6214000601658,199.19970554106658,201.88836258446554,203.71764462786814,205.31206338935863,208.7512087140094,208.32951419490928,211.49766342581097,214.79716031230146,221.24900094945224,220.90966458652656,224.63803794253454,225.97920426689052,227.8921479353985,230.04044316640557,229.78346495991354,231.05627190926953,232.70896167152569,234.67854596503457,234.42156775854073,235.05322575230002,234.89300838643976,234.2782011769359,232.44806193618206,232.3815945704264,230.57440454831703,229.33020280756227,228.27301278555933,228.20654541980366,226.9989647726943,226.22909291418364,225.173084917732,224.1112175462804,224.19095173732967,223.27801014725446,222.03401386955284,221.2533964981003,221.33313068914958,220.23854847407347,219.23771625887275,218.23444263742113,217.1661474310813,217.46819193198553,216.40890830741682,215.8823395265954,214.9905363707785,215.29258087168273,214.80116834086402,213.92645502879532,213.2880698417266,212.4490010609079,212.83506129744546,212.15000568479627,211.61973522839708,211.04942570949697,211.46349119124625,210.78087698484796,210.51183699719786,209.77258216579776,208.98401092879612,209.39807640989784,208.32796233542558,207.45776155780823,206.85025609269087,207.49470375358214,207.7031162572148,206.63857954209652,205.88263657697917,205.09739673786862,205.74184439775127,205.120667057633,204.88902440851234,204.28626119370256,205.12050969633947,204.6378636677273,203.5751395141142,203.38839192430441,202.38035527069314,203.21460377332915,201.21096165096606,199.85136249735297,199.18604013043114,200.1007023215052,199.47239576257925,198.5970188911515,197.8232045211571,195.90290577473115,196.8175679658043,195.45146843812927,194.30900172438305,193.1440740717062,194.05873626278026,193.2155159802387,192.54563554144806,191.57350901059908,192.65509341555662,191.8040606330169,189.98964894422534,189.09711225712545,188.6552591620848,189.73684356704325,188.5713576595026,187.57081495736293,186.726875733033,187.9952411962031,187.0722004093741,186.75706977879236,186.01029852519696,185.70151555086704,186.96988101403622,185.8959613209563,185.6594439736109,184.8815568889504,186.15560577559063,184.83590466223086,184.4209887071138,184.0241391562531,183.49740679289516,184.77145567953448,184.64950847441742,183.96115501730674,183.45444218519788,184.6378502369089,184.01966147830262,183.31602350261346,183.0117995877581,182.61382567290002,183.68069550804285,182.7265692511046,182.04783361749833,181.37349251514115,182.4403623502849,181.6868806726725,180.6027155443071,179.4404254159399,178.34502981882542,179.13439984671004,178.26019565707884,177.36011255996164,176.49958024409807,177.28895027198087,176.89033201984967,175.96269485079392,174.81950050822252,173.89652100940202,174.54190088658834,173.41091357526693,172.47279735769553,171.9502084838732,172.59558836106135,171.79907370598903,170.29796920716763,169.48485298959622,168.31551084002967,168.9622575092253,168.15832058366323,167.58143443934932,166.78042720128542,167.42717387048287,166.13104944491897,165.37740548810416,164.69553887503935,163.5336917942368,164.1647964347594,162.9191621565078,161.6696216282544,160.8653936000028,161.48938822897526,160.42978910697457,159.25642045372115,158.19828617546864,157.2915190856911,157.9155137136877,156.83812099942224,155.9543604734681,155.4856390116638,156.54181989195968,156.42905545975555,155.3123847775505,154.2850695657471,153.40668013354207,154.46286101383703,154.124022362882,153.9646431027104,153.48835575512112,155.51255668561862,155.5367576161152,155.9237515153618,156.21455401152343,158.23875494202002,158.26539727876843,158.4038560217641,158.78840851792575,159.12416205365662,161.30094007483058,161.74578450225454,162.0500039296785,162.4299069542576,164.60668497543156,165.12867784035643,165.69168633027857,166.05889404235768,166.57063300103164,168.7474110222056,168.4776750679721,167.78705823667133,167.39868749679135,168.88824644441047,168.3909889857805,168.07830184197883,167.86327094584885,167.3108377059698,168.80039665358981,168.36710403870893,167.7138711873913,165.3445840360464,166.42500391594967,164.33354879585568,163.0956093024488,162.1560096511039,160.78623421850716,161.86665409841316,160.49785523000537,159.67251339116046,159.91496086226834,161.44054784836953,160.33136920947072,159.48293276045752,158.6554924028096,158.1674075139117,159.6929945000129,158.8426049259997,158.29055519335088,157.51731405445298,159.33119168125813,159.5791669944747,160.0068298041042,160.3148637074837,160.85678432961322,163.15114636157978,163.5094732337093,163.5611594808397,163.4482949467183,165.74265697509873,164.17257969586262,160.9049385768003,157.8999927702398,155.9258086824275,157.70357772239458,156.97353425958318,157.43147907802086,159.29860358395945,161.07637262392745,162.92054791111605,164.70564116705373,166.22907473924624,167.70856299893785,169.25836376105326,170.72320358324578,172.09185199918738,173.500539477629,175.0503402397444,176.361859749436,177.55033238412943,177.61234017507013,176.72452088416867,178.15398157874006,176.72260242955963,175.8219849991301,174.91697303744968,176.3464337342548,175.44972255382527,174.91531606089575,173.92778456796532,173.37091713977225,174.67944871282725,173.81581343803464,172.64797894449202,171.5968436716321,172.83281777183856,172.48871374704595,171.95857456600334,171.5763846056425,172.81235870585078,172.24706327480726,171.75745112233471,171.44745631005117,171.07593806203113,172.20588465599758,171.61903437496312,170.86470362517866,170.22853693965953,171.35848353362508,170.9244652838397,170.42111109655525,169.97070883206743,169.85836154651406,171.13370957345887,170.6248779129046,170.30256968985032,170.10965600004056,171.38500402698537,171.150586428932,170.89956726837863,170.46690748481888,170.29377311751796,171.15121534501395,170.64635288501177,169.96570917634745,169.50772171634435,170.36516394384125,169.69379757758634,168.95065386892293,168.38280312766983,167.88184691766673,168.73928914516273,168.0154849529581,167.23598930902426,166.1679194454482,166.7399863006185,165.87699456203973,165.2557020431077,164.61683139827983,163.87444512845104,164.44651198362226,163.61281712093933,163.11060484157042,162.5736971454835,163.35661366814747,162.82361222206055,162.4160990584469,162.29569526861087,162.01269382252303,162.79561034518701,162.46671046282427,162.26232229798734,161.65941558034137,162.65799030954895,162.16291269656722,161.5765264882748,161.09170277998237,160.76312907168995,161.76170380245912,161.3598879066658,160.50885326087337,159.09629517758094,160.03730311400977,159.05478910765396,158.56788056877394,157.89591343614757,157.07209083476755,157.88645182841174,157.31018782078354,156.74124803190625,156.39252308677624,157.20688408042133,156.62198225163593,155.6514203634597,154.73017488153437,154.27719111835813,154.93651204371508,154.29065718678976,153.65456795486534,153.0453341916891,153.70465511704515,153.15352682262073,152.7176329031954,152.03681036080798,151.5403102863138,152.25035317946458,151.6810991976099,151.02102490325888,150.33800139126652,151.04804428441275,150.57986452131172,150.18492694570978,149.64692296385783,149.225577912036,150.09767646016098,149.65727500828598,149.23298683765825,148.82334710589475,149.69544565401975,149.34879420214293,148.9596622815161,148.61740536225352,149.4895039103776,149.27167294001902,149.0513881080533,148.46831030733847,148.14695125800336,149.03018205103945,148.68538550032372,148.3371709808589,147.90790177527379,148.79113256830806,148.64164851759233,147.99270358722424,147.02239156679025,146.28791938899303,147.00071283619673,146.5601859708995,145.92581145046643,145.41057755392103,146.12337100112381,145.4020824170766,144.83802039552847,144.12348140828726,143.21227920961974,143.9167996672004,143.10715996853196,142.56900464596583,141.7784079160483,142.48292837363078,141.41059336246235,140.36657866489622,139.4280327162287,138.35423286130936
